14.8297 0.0172778 0.989947
14.8479 0.017299 0.991161
14.8661 0.0173202 0.992376
14.8843 0.0173414 0.993591
14.9025 0.0173626 0.994805
14.9207 0.0173838 0.99602
14.9389 0.017405 0.997235
14.9571 0.0174262 0.998449
14.9753 0.0174474 0.999664
14.9935 0.0174686 1.00088
15.0117 0.0174898 1.00209
15.0299 0.017511 1.00331
15.0481 0.0175322 1.00452
15.0663 0.0175534 1.00574
15.0845 0.0175746 1.00695
15.1027 0.0175958 1.00817
15.1209 0.017617 1.00938
15.1391 0.0176382 1.0106
15.1573 0.0176594 1.01181
15.1755 0.0176806 1.01303
15.1937 0.0177018 1.01424
15.2118 0.017723 1.01545
15.23 0.0177442 1.01667
15.2482 0.0177654 1.01788
15.2664 0.0177866 1.0191
15.2846 0.0178078 1.02031
15.3028 0.017829 1.02153
15.321 0.0178502 1.02274
15.3392 0.0178714 1.02396
15.3574 0.0178926 1.02517
15.3756 0.0179138 1.02639
15.3938 0.017935 1.0276
15.412 0.0179562 1.02882
15.4302 0.0179774 1.03003
15.4484 0.0179986 1.03125
15.4666 0.0180198 1.03246
15.4848 0.018041 1.03367
15.503 0.0180622 1.03489
15.5212 0.0180834 1.0361
15.5394 0.0181046 1.03732
15.5576 0.0181258 1.03853
15.5758 0.018147 1.03975
15.594 0.0181682 1.04096
15.6122 0.0181894 1.04218
15.6303 0.0182106 1.04339
15.6485 0.0182318 1.04461
15.6667 0.018253 1.04582
15.6849 0.0182742 1.04704
15.7031 0.0182954 1.04825
15.7213 0.0183166 1.04947
15.7395 0.0183378 1.05068
15.7577 0.018359 1.05189
15.7759 0.0183802 1.05311
15.7941 0.0184014 1.05432
15.8123 0.0184226 1.05554
15.8305 0.0184438 1.05675
15.8487 0.018465 1.05797
15.8669 0.0184862 1.05918
15.8851 0.0185074 1.0604
